2022-01-06	10:01:00	11:44:00	542	A025550	A025550	5420	5020	-7.70%	80,384,020	MA_BASE_0560	0.000759319558338254	
2022-01-06	10:01:00	11:44:00	57	A226440	A226440	1905	1915	0.18%	204,566,901	MA_BASE_0140	0.0196260235499416	
2022-01-06	10:01:00	11:47:00	46	A121850	A121850	6710	6600	-1.97%	530,638,207	MA_BASE_0070	0.0400394614129758	
2022-01-06	10:01:00	11:50:00	345	A089890	A089890	13850	14200	2.18%	39,527,900	MA_BASE_1200	0.00156386389452522	
2022-01-06	10:01:00	11:53:00	23	A259630	A259630	21250	21850	2.47%	233,769,125	MA_BASE_0140	0.0036593296456961	
2022-01-06	10:01:00	12:23:00	382	A003580	A003580	21800	22300	1.95%	29,615,300	MA_BASE_1200	0.00090843740073892	
2022-01-06	10:01:00	12:23:00	297	A206560	A206560	26850	27350	1.52%	108,468,630	MA_BASE_1200	0.00408253598670887	
2022-01-06	10:01:00	12:35:00	59	A101730	A101730	34650	35550	2.25%	165,983,895	MA_BASE_0280	0.00487475513267357	
2022-01-06	10:01:00	12:47:00	180	A299900	A299900	35000	36400	3.65%	73,801,000	MA_BASE_1200	0.00422476232456096	
2022-01-06	10:01:00	12:56:00	175	A291230	A291230	12950	13100	0.81%	101,807,720	MA_BASE_0560	0.0132920787894158	
2022-01-06	10:01:00	12:58:00	184	A086960	A086960	22350	23250	3.67%	24,922,485	MA_BASE_1200	0.00297352863531275	
2022-01-06	10:01:00	12:59:00	143	A021080	A021080	5010	5130	2.05%	80,198,076	MA_BASE_0560	0.0103085958630638	
2022-01-06	10:01:00	12:59:00	235	A301300	A301300	47000	48650	3.16%	41,844,100	MA_BASE_1200	0.0072514172150909	
2022-01-06	10:01:00	13:25:00	187	A182360	A182360	21250	21900	2.71%	71,026,000	MA_BASE_1200	0.00931754762057421	
2022-01-06	10:01:00	13:27:00	547	A258830	A258830	6320	6320	-0.34%	77,136,864	MA_BASE_1200	0.00211816549222201	
2022-01-06	10:01:00	13:29:00	162	A033200	A033200	7820	8100	3.23%	7,517,366	MA_BASE_1200	0.00242105077582928	
2022-01-06	10:01:00	13:44:00	266	A302550	A302550	23700	24300	2.18%	40,235,490	MA_BASE_1200	0.0125164962362777	
2022-01-06	10:01:00	13:51:00	106	A035620	A035620	1565	1640	4.44%	29,236,860	MA_BASE_1200	0.00418680317809506	
2022-01-06	10:01:00	13:58:00	465	A163730	A163730	24300	24700	1.30%	66,040,110	MA_BASE_1200	0.00213604442331045	
2022-01-06	10:01:00	14:00:00	157	A069080	A069080	25550	26350	2.78%	219,295,650	MA_BASE_1200	0.0142507284757216	
2022-01-06	10:01:00	14:08:00	664	A052790	A052790	14550	14400	-1.37%	16,170,870	MA_BASE_1200	0.00338893123951822	
2022-01-06	10:01:00	14:10:00	79	A018700	A018700	5400	5680	4.83%	90,333,900	MA_BASE_1200	0.00347378830127526	
2022-01-06	10:01:00	14:11:00	162	A011420	A011420	2610	2715	3.67%	6,016,050	MA_BASE_1200	0.00433959955191987	
2022-01-06	10:01:00	14:19:00	65	A056080	A056080	5420	5900	8.49%	27,957,986	MA_BASE_1200	0.000547678606314395	
2022-01-06	10:01:00	14:26:00	109	A030790	A030790	5010	5160	2.64%	79,791,264	MA_BASE_0560	0.00218512028904439	
2022-01-06	10:01:00	14:32:00	50	A900120	A900120	336	360	6.78%	30,437,938	MA_BASE_0560	0.00171181947980352	
