2022-01-19	10:01:00	13:57:00	4000	A338220	A338220	14650	12250	-16.67%	2,468,525	MA_BASE_4800	0.00202955807426858	
2022-01-19	10:01:00	13:58:00	3455	A049520	A049520	1870	1945	3.66%	2,838,847	MA_BASE_4800	0.000703825722347452	
2022-01-19	10:01:00	13:58:00	3193	A259960	A259960	324000	293500	-9.72%	217,695,600	MA_BASE_4800	0.00288193461495569	
2022-01-19	10:01:00	14:03:00	592	A108490	A108490	23400	25550	8.82%	29,465,280	MA_BASE_4800	0.0017471805345884	
2022-01-19	10:01:00	14:05:00	3576	A108860	A108860	10100	9210	-9.12%	13,743,070	MA_BASE_4800	0.000978297990128587	
2022-01-19	10:01:00	14:06:00	2683	A217600	A217600	2960	2955	-0.51%	3,989,784	MA_BASE_4800	0.000679809619011066	
2022-01-19	10:01:00	14:07:00	2961	A078650	A078650	4470	4210	-6.14%	2,284,617	MA_BASE_4800	0.000475958995448078	
2022-01-19	10:01:00	14:07:00	4000	A196170	A196170	57000	49150	-14.07%	100,468,200	MA_BASE_4800	0.00568644846998855	
2022-01-19	10:01:00	14:09:00	1871	A093640	A093640	3830	3875	0.83%	2,039,858	MA_BASE_4800	0.00139777919497786	
2022-01-19	10:01:00	14:19:00	2351	A045340	A045340	8410	8340	-1.17%	2,370,779	MA_BASE_4800	0.00240172440233783	
2022-01-19	10:01:00	14:35:00	4000	A033310	A033310	8150	6270	-23.33%	2,158,935	MA_BASE_4800	3.32024495862353E-05	
2022-01-19	10:01:00	14:37:00	3037	A026910	A026910	5150	4955	-4.11%	2,141,370	MA_BASE_4800	0.000669560904599648	
2022-01-19	10:01:00	14:38:00	430	A377300	A377300	128000	139500	8.62%	99,724,800	MA_BASE_4800	0.00245577648052652	
2022-01-19	10:01:00	14:52:00	2710	A073570	A073570	1180	1135	-4.14%	2,219,226	MA_BASE_4800	0.00112961535897287	
2022-01-19	10:01:00	14:55:00	2720	A024940	A024940	4115	4055	-1.79%	2,615,494	MA_BASE_4800	0.0034733758852846	
2022-01-19	10:01:00	14:55:00	3733	A074610	A074610	3960	3605	-9.28%	26,571,996	MA_BASE_4800	0.00254964126967963	
2022-01-19	10:01:00	14:56:00	538	A096640	A096640	1240	1430	14.93%	3,581,864	MA_BASE_4800	0.000833494678774452	
2022-01-19	10:01:00	14:59:00	2692	A048830	A048830	2070	2010	-3.23%	2,586,258	MA_BASE_4800	0.00320134059660649	
2022-01-19	10:01:00	15:03:00	1213	A121850	A121850	6700	6600	-1.83%	64,840,590	MA_BASE_2400	0.00292561754118982	
2022-01-19	10:01:00	15:10:00	2678	A156100	A156100	8700	8560	-1.94%	2,991,060	MA_BASE_4800	0.00609617703383219	
2022-01-19	10:01:00	15:12:00	3751	A093240	A093240	2965	2580	-13.28%	2,143,695	MA_BASE_4800	0.00304489001756181	
2022-01-20	10:01:00	09:04:00	2361	A214420	A214420	3365	3335	-1.23%	2,929,569	MA_BASE_4800	0.00809386127199874	
2022-01-20	10:01:00	09:11:00	788	A019170	A019170	24200	26200	7.90%	154,466,180	MA_BASE_4800	0.00573407249497598	
2022-01-20	10:01:00	09:13:00	2665	A074610	A074610	3870	3525	-9.23%	45,351,756	MA_BASE_2400	0.00645862474523848	
2022-01-20	10:01:00	09:13:00	1713	A145210	A145210	385	378	-2.15%	2,231,268	MA_BASE_2400	0.00228129593196774	
2022-01-20	10:01:00	09:40:00	4000	A096610	A096610	7080	5830	-17.94%	25,119,840	MA_BASE_4800	0.00358797724243521	
2022-01-20	10:01:00	09:51:00	344	A010820	A010820	3350	3725	10.82%	155,047,380	MA_BASE_2400	0.00167625675251929	
2022-01-20	10:01:00	09:51:00	2617	A144510	A144510	82000	71100	-13.59%	81,532,600	MA_BASE_2400	0.00463995221451204	
